chr8	113108591	113614660	+	1472
chr8	113614660	115240014	+	1473
chr8	115240014	116227162	+	1474
chr8	116227162	117401738	+	1475
chr8	117401738	118657290	+	1476
chr8	118657290	119277150	+	1477
chr8	119277150	119717930	+	1478
chr8	119717930	120460286	+	1479
chr8	120799952	121107801	+	1480
chr8	121107801	121959457	+	1481
chr8	122027112	122401449	+	1482
chr8	122401449	123396720	+	1483
chr8	123396720	124307597	+	1484
chr8	124307597	125453548	+	1485
chr8	125650059	126064825	+	1486
chr8	126064825	126745662	+	1487
chr8	126745662	127169624	+	1488
chr8	127548095	129106017	+	1489
chr8	129201143	129867917	+	1490
chr8	129867917	130741640	+	1491
chr8	130741640	131901920	+	1492
chr8	131901920	132933437	+	1493
chr8	132933437	133520206	+	1494
chr8	133520206	134040990	+	1495
chr8	134040990	136479610	+	1496
chr8	136479610	136967369	+	1497
chr8	137332071	137988832	+	1498
chr8	138231275	139663373	+	1499
chr8	139963290	140402938	+	1500
chr8	140402938	141263169	+	1501
chr8	141263169	141572554	+	1502
chr8	141635185	142022079	+	1503
chr8	142661564	143289840	+	1504
chr8	144130605	144522079	+	1505
chr8	144522079	144880025	+	1506
chr8	144880025	145544075	+	1507
chr8	145766923	146304058	+	1508
chr9	11075	926126	+	1509
chr9	1131961	2206677	+	1510
chr9	2371823	3046306	+	1511
chr9	3046306	4674285	+	1512
chr9	4674285	5215812	+	1513
chr9	5215812	5870740	+	1514
chr9	5870740	6300380	+	1515
chr9	6300380	6750667	+	1516
chr9	7011917	8245040	+	1517
chr9	8245040	9055258	+	1518
chr9	9055258	10261998	+	1519
chr9	10261998	11187997	+	1520
chr9	11187997	11628830	+	1521
chr9	11628830	13320335	+	1522
chr9	13400656	13724667	+	1523
chr9	13724667	14172075	+	1524
chr9	14172075	14566196	+	1525
chr9	14566196	15632355	+	1526
chr9	15632355	19054217	+	1527
chr9	19054217	19464518	+	1528
chr9	19494008	21218589	+	1529
chr9	21450489	22728250	+	1530
chr9	23696459	24310016	+	1531
chr9	24536831	25049537	+	1532
chr9	25049537	25661058	+	1533
chr9	25661058	26363236	+	1534
chr9	26461440	26791309	+	1535
chr9	26791309	27312888	+	1536
chr9	27501871	29076029	+	1537
chr9	29076029	29457571	+	1538
chr9	29457571	29825673	+	1539
chr9	29825673	30412678	+	1540
chr9	30589345	31032823	+	1541
chr9	32921660	33932277	+	1542
chr9	33932277	34404673	+	1543
chr9	34897376	35418367	+	1544
chr9	35418367	35921220	+	1545
chr9	36114714	37802129	+	1546
chr9	37937791	38475915	+	1547
chr9	70884704	71200023	+	1548
chr9	71633407	72236126	+	1549
chr9	72688615	73707517	+	1550
chr9	73707517	74081305	+	1551
chr9	74130317	74646655	+	1552
chr9	74884508	75916618	+	1553
chr9	76062460	76878720	+	1554
chr9	76878720	77246262	+	1555
chr9	77246262	77570271	+	1556
chr9	77570271	78394830	+	1557
chr9	78394830	79106788	+	1558
chr9	79106788	79600254	+	1559
chr9	79600254	80756861	+	1560
chr9	80756861	82886333	+	1561
chr9	82886333	83212463	+	1562
chr9	83212463	84595741	+	1563
chr9	84595741	85030414	+	1564
chr9	85030414	85371438	+	1565
chr9	86237034	86752301	+	1566
chr9	86992274	87317633	+	1567
chr9	87317633	87930514	+	1568
chr9	87930514	88298262	+	1569
chr9	88298262	88668357	+	1570
chr9	88979950	90399185	+	1571
chr9	91432366	92603517	+	1572
chr9	92603517	92962989	+	1573
chr9	92962989	93512921	+	1574
chr9	93512921	94300403	+	1575
chr9	94983044	95622020	+	1576
chr9	96425074	96979878	+	1577
chr9	97269380	99071850	+	1578
chr9	101115108	101478216	+	1579
chr9	101617793	102311266	+	1580
chr9	102321922	102798753	+	1581
chr9	103161678	103508916	+	1582
chr9	103508916	104023585	+	1583
chr9	104023585	105887761	+	1584
chr9	105887761	106721072	+	1585
chr9	106721072	110125085	+	1586
chr9	110221663	112431434	+	1587
chr9	112643700	113018913	+	1588
chr9	113018913	113701118	+	1589
chr9	113701118	114100855	+	1590
chr9	114100855	114683219	+	1591
chr9	114683219	115105903	+	1592
chr9	115105903	115687494	+	1593
chr9	116465984	117042712	+	1594
chr9	117042712	117708036	+	1595
chr9	117708036	118053509	+	1596
chr9	118053509	118637274	+	1597
chr9	118637274	120787129	+	1598
chr9	120787129	121758870	+	1599
chr9	121763691	122449336	+	1600
chr9	122449336	123064313	+	1601
chr9	123064313	123507502	+	1602
chr9	123507502	123832253	+	1603
chr9	123867117	124168603	+	1604
chr9	124564086	124889080	+	1605
chr9	124889080	125203951	+	1606
chr9	125563328	127055547	+	1607
chr9	127055547	127962309	+	1608
chr9	128159261	128766341	+	1609
chr9	129255773	129766716	+	1610
chr9	129766716	130527784	+	1611
chr9	131239937	131541297	+	1612
chr9	131541297	131960464	+	1613
chr9	132135016	132565351	+	1614
chr9	132586360	133278450	+	1615
chr9	133542546	133935346	+	1616
chr9	133982436	134413204	+	1617
chr9	134413204	135238109	+	1618
chr9	135250994	136059741	+	1619
chr9	136190895	136549066	+	1620
chr9	137958237	138400073	+	1621
chr9	139077628	139452650	+	1622
chr9	139627634	140253728	+	1623
chr9	140442783	141146098	+	1624
chrX	14578476	14925630	+	2683
chrX	15306910	16186846	+	2684
chrX	16443097	17048708	+	2685
chrX	17257496	17693535	+	2686
chrX	17693535	18144542	+	2687
chrX	18237727	20139803	+	2688
chrX	20139803	20485611	+	2689
chrX	20485611	21087203	+	2690
chrX	21087203	21540583	+	2691
chrX	21540583	22441502	+	2692
chrX	22441502	23020738	+	2693
chrX	23849950	24328923	+	2694
chrX	24328923	25312625	+	2695
chrX	26343470	27077934	+	2696
chrX	28429899	29051712	+	2697
chrX	29439102	30100962	+	2698
chrX	30271059	30994102	+	2699
chrX	30994102	32180553	+	2700
chrX	32180553	32756332	+	2701
chrX	32756332	33731035	+	2702
chrX	37340647	37649858	+	2703
chrX	37958725	38717107	+	2704
chrX	38824169	39645921	+	2705
chrX	39755031	40375173	+	2706
chrX	40375173	40749155	+	2707
chrX	40749155	41151043	+	2708
chrX	41291294	41782474	+	2709
chrX	41782474	42350429	+	2710
chrX	42742043	43612928	+	2711
chrX	43612928	45099321	+	2712
chrX	45099321	45620083	+	2713
chrX	45620083	46239086	+	2714
chrX	46576948	47025702	+	2715
chrX	47025702	47515700	+	2716
chrX	47515700	48105248	+	2717
chrX	48229249	48723189	+	2718
chrX	48723189	49940567	+	2719
chrX	50238931	50648163	+	2720
chrX	51466719	51790226	+	2721
chrX	53026242	53473671	+	2722
chrX	53875086	54279573	+	2723
chrX	54279573	54637373	+	2724
chrX	65158976	65628608	+	2725
chrX	65747305	66101866	+	2726
chrX	66189331	66656138	+	2727
chrX	68108949	68470856	+	2728
chrX	68667126	69006279	+	2729
chrX	69389435	70072413	+	2730
chrX	70206860	70605524	+	2731
chrX	70942890	71427048	+	2732
chrX	71458820	72097595	+	2733
chrX	72848321	73204122	+	2734
chrX	73905253	74752531	+	2735
chrX	75890827	76971991	+	2736
chrX	77745319	78317908	+	2737
chrX	79817660	80117992	+	2738
chrX	80193691	80704771	+	2739
chrX	80704771	81253239	+	2740
chrX	81407786	82047015	+	2741
chrX	82279039	82760917	+	2742
chrX	82949696	83724976	+	2743
chrX	83907074	84669074	+	2744
chrX	84669074	85050049	+	2745
chrX	85126693	85763060	+	2746
chrX	89798748	90471725	+	2747
chrX	91423145	92046180	+	2748
chrX	94758023	95215043	+	2749
chrX	95258892	95808002	+	2750
chrX	95808002	96179892	+	2751
chrX	96179892	97135144	+	2752
chrX	97306136	97747116	+	2753
chrX	98873410	99177928	+	2754
chrX	99177928	99844262	+	2755
chrX	100769024	101105661	+	2756
chrX	102389669	102733067	+	2757
chrX	103702278	104065025	+	2758
chrX	104453617	104984318	+	2759
chrX	105307041	105639129	+	2760
chrX	106546192	106854706	+	2761
chrX	106961074	107362971	+	2762
chrX	107459754	107969986	+	2763
chrX	107969986	108533494	+	2764
chrX	108533494	109176014	+	2765
chrX	109247082	110146244	+	2766
chrX	110261072	110620337	+	2767
chrX	110620337	111414975	+	2768
chrX	111877591	112266695	+	2769
chrX	113355897	113839095	+	2770
chrX	114536100	114903659	+	2771
chrX	114995129	115798427	+	2772
chrX	115894477	116569005	+	2773
chrX	116661693	117013334	+	2774
chrX	117173119	117534655	+	2775
chrX	117858134	118193726	+	2776
chrX	118342116	118713431	+	2777
chrX	118713431	119052954	+	2778
chrX	119473126	120001782	+	2779
chrX	120009922	120700382	+	2780
chrX	121015443	121627303	+	2781
chrX	122115047	122747818	+	2782
chrX	122908644	123769820	+	2783
chrX	124173392	124752147	+	2784
chrX	124752147	125265604	+	2785
chrX	125981988	126367156	+	2786
chrX	127792130	128495197	+	2787
chrX	128677841	129017133	+	2788
chrX	129017133	129469019	+	2789
chrX	129867728	130269603	+	2790
chrX	130865331	132298546	+	2791
chrX	132298546	133068203	+	2792
chrX	133068203	133385080	+	2793
chrX	133385080	133784577	+	2794
chrX	133784577	134113431	+	2795
chrX	135019105	135379497	+	2796
chrX	136216809	137267843	+	2797
chrX	137267843	138151778	+	2798
chrX	138337254	138939472	+	2799
chrX	138939472	139294904	+	2800
chrX	139525189	140099757	+	2801
chrX	141129416	141712077	+	2802
chrX	141811901	143285252	+	2803
chrX	143292155	143869100	+	2804
chrX	144013660	144403968	+	2805
chrX	146393826	147305970	+	2806
chrX	147305970	148215496	+	2807
chrX	149074072	149914801	+	2808
chrX	149914801	150353282	+	2809
chrX	150353282	150685839	+	2810
chrX	151233481	152096279	+	2811
chrX	152391540	152753927	+	2812
chrX	152753927	153166795	+	2813
chrX	154096591	154423580	+	2814
chrX	154669766	155260414	+	2815
